age,job,marital,education,housing,contact,day,month,duration,campaign
0.03116161816298794,0.0010052134891286432,0.0010052134891286432,0.0010052134891286432,0.0010052134891286432,0.0,0.007036494423900503,0.008041707913029146,0.09247964099983517,0.0010052134891286432
0.0025748890590585453,0.0007922735566333985,0.00019806838915834962,0.00019806838915834962,0.0,0.0,0.0007922735566333985,0.0004951709728958741,0.047041242425108036,0.00029710258373752445
0.22657332165431585,0.08039698510314433,0.0073088168275585765,0.0073088168275585765,0.0,0.0,0.14617633655117152,0.0073088168275585765,0.5116171779291003,0.014617633655117153
0.05373242836745499,0.009299843371290285,0.001033315930143365,0.001033315930143365,0.001033315930143365,0.00206663186028673,0.02996616197415759,0.00826652744114692,0.07646537883060901,0.00206663186028673
0.023574785675221026,0.001654370924576914,0.0004135927311442285,0.000827185462288457,0.0,0.0,0.004549520042586514,0.0004135927311442285,0.03060586210467291,0.000827185462288457
0.09709109661732766,0.009709109661732766,0.0024272774154331916,0.004854554830866383,0.0,0.0,0.03640916123149787,0.012136387077165958,0.9903291854967422,0.009709109661732766
0.03514488206328707,0.0031949892784806427,0.0,0.0,0.0,0.001277995711392257,0.014696950681010956,0.0038339871341767713,0.4185435954809642,0.002555991422784514
0.041850750346581304,0.011413841003613083,0.0,0.0012682045559570092,0.0012682045559570092,0.0,0.022827682007226166,0.011413841003613083,0.30056447976181117,0.0012682045559570092
0.005731599039076784,0.00011697140896075068,0.00011697140896075068,0.00011697140896075068,0.00011697140896075068,0.0,0.0007018284537645041,0.0009357712716860055,0.023277310383189385,0.0008187998627252548
0.02979229759862731,0.0036587032138665114,0.000522671887695216,0.0,0.0,0.0,0.015157484743161262,0.0026133594384760797,0.12962262814841355,0.002090687550780864
0.05074668876269459,0.004530954353812017,0.0009061908707624034,0.0009061908707624034,0.0,0.0009061908707624034,0.0027185726122872103,0.004530954353812017,0.3198853773791284,0.001812381741524807
0.04723214736522698,0.0,0.001628694736731965,0.001628694736731965,0.001628694736731965,0.00325738947346393,0.045603452628495016,0.01302955789385572,0.5114101473338369,0.00325738947346393
0.2548789612332972,0.014992880072546892,0.004997626690848964,0.0,0.004997626690848964,0.004997626690848964,0.1499288007254689,0.024988133454244818,0.9545466979521521,0.014992880072546892
0.2093007691320308,0.03139511536980462,0.0034883461522005137,0.0034883461522005137,0.0034883461522005137,0.0069766923044010274,0.02093007691320308,0.02093007691320308,0.9767369226161438,0.01046503845660154
0.059648759468329676,0.01046469464356661,0.001046469464356661,0.001046469464356661,0.0,0.0,0.005232347321783305,0.003139408393069983,0.3589390262743347,0.004185877857426644
0.10888029001998281,0.018844665580381642,0.0020938517311535156,0.0020938517311535156,0.0,0.0,0.05653399674114492,0.0020938517311535156,0.12563110386921095,0.016750813849228125
0.056721478491176,0.012330756193733914,0.002466151238746783,0.002466151238746783,0.0,0.0,0.004932302477493566,0.003699226858120174,0.49076409651060976,0.0012330756193733915
0.5873003547175356,0.10787149372362899,0.011985721524847667,0.011985721524847667,0.0,0.0,0.26368587354664863,0.011985721524847667,0.683186126916317,0.023971443049695333
0.036266011627821206,0.009599826607364437,0.0010666474008182707,0.0,0.0010666474008182707,0.0021332948016365414,0.0021332948016365414,0.006399884404909625,0.15146393091619445,0.0021332948016365414
0.32881772401606085,0.027401477001338402,0.005480295400267681,0.005480295400267681,0.0,0.010960590800535361,0.14796797580722737,0.032881772401606085,0.8275246054404197,0.010960590800535361
0.13979437391118094,0.015976499875563537,0.003994124968890884,0.003994124968890884,0.003994124968890884,0.007988249937781768,0.11582962409783563,0.03195299975112707,0.9825547423471575,0.007988249937781768
0.04362062497001153,0.001246303570571758,0.001246303570571758,0.0,0.001246303570571758,0.0,0.016201946417432854,0.009970428564574065,0.7141319459376173,0.008724124994002306
0.03928189150192667,0.005499464810269734,0.0007856378300385334,0.0,0.0,0.0,0.0141414809406936,0.0070707404703468,0.13512970676662775,0.0007856378300385334
0.020148690318281152,0.000592608538772975,0.000592608538772975,0.000592608538772975,0.000592608538772975,0.000592608538772975,0.01303738785300545,0.002963042693864875,0.20800559710931424,0.006518693926502725
0.23945980574385933,0.0,0.00405864077531965,0.00405864077531965,0.0,0.0,0.06899689318043405,0.036527766977876845,0.23945980574385933,0.00405864077531965
0.5246997416381288,0.12427099144060946,0.013807887937845497,0.013807887937845497,0.0,0.0,0.42804452607321036,0.06903943968922747,0.6075470692652019,0.3866208622596739
0.05192556849514506,0.0017905368446601746,0.0017905368446601746,0.0,0.0,0.0,0.037601273737863664,0.008952684223300873,0.21665495820388112,0.0071621473786406984
0.11406475595000246,0.0434532403619057,0.010863310090476424,0.005431655045238212,0.0,0.0,0.10320144585952604,0.016294965135714636,0.42366909352858056,0.02715827522619106
0.00693123997048468,0.0,0.00020385999913190238,0.00020385999913190238,0.00020385999913190238,0.0,0.001223159994791414,0.001630879993055219,0.01202773994878224,0.00020385999913190238
0.025822253659807656,0.005830831471569471,0.0008329759245099244,0.0008329759245099244,0.0008329759245099244,0.0,0.016659518490198488,0.007496783320589319,0.2324002829382689,0.0008329759245099244
0.07802653546076097,0.0231189734698551,0.005779743367463775,0.005779743367463775,0.0028898716837318875,0.0,0.005779743367463775,0.008669615051195663,0.9941158592037693,0.005779743367463775
0.07160695402708919,0.007956328225232132,0.001989082056308033,0.003978164112616066,0.001989082056308033,0.0,0.033814394957236565,0.017901738506772298,0.9965301102103247,0.003978164112616066
0.014783438359851683,0.0011371875661424372,0.0002842968915356093,0.0005685937830712186,0.0,0.0,0.0034115626984273116,0.0002842968915356093,0.07164281666697354,0.0005685937830712186
0.2625421472946488,0.024613326308873328,0.008204442102957775,0.0,0.008204442102957775,0.0,0.1312710736473244,0.04102221051478888,0.7794219997809887,0.0328177684118311
0.0363919101914912,0.0021407005994994823,0.0007135668664998274,0.0,0.0,0.0014271337329996548,0.012130636730497066,0.004281401198998965,0.161266111828961,0.0007135668664998274
0.07428477660775526,0.0020634660168820907,0.0020634660168820907,0.0020634660168820907,0.0,0.0,0.02888852423634927,0.0,0.24555245600896877,0.004126932033764181
0.030336290514614027,0.005151445559085401,0.0005723828398983779,0.0005723828398983779,0.0,0.0,0.012020039637865935,0.005151445559085401,0.09616031710292748,0.0011447656797967558
0.13829641714912744,0.0031431003897528964,0.0031431003897528964,0.0031431003897528964,0.0031431003897528964,0.006286200779505793,0.02514480311802317,0.02514480311802317,0.8894974103000697,0.009429301169258688
0.08541948704751688,0.004270974352375844,0.0014236581174586146,0.0014236581174586146,0.0,0.0014236581174586146,0.004270974352375844,0.0014236581174586146,0.9623928874020234,0.0028473162349172292
0.01740720737965922,0.0006002485303330767,0.0006002485303330767,0.0006002485303330767,0.0006002485303330767,0.0012004970606661533,0.013805716197660762,0.0036014911819984598,0.07383056923096842,0.0012004970606661533
0.26657613324925644,0.03264197549990895,0.005440329249984825,0.005440329249984825,0.0,0.0,0.14144856049960544,0.005440329249984825,0.9520576187473444,0.03264197549990895
0.005833270195740438,0.0010745497728995544,0.0,0.0004605213312426662,0.0,0.0003070142208284441,0.0030701422082844414,0.0009210426624853324,0.2162915185736389,0.0003070142208284441
0.02343336995451177,0.005700008907854215,0.0,0.0006333343230949127,0.0006333343230949127,0.0,0.012666686461898254,0.005700008907854215,0.11273350951089446,0.0012666686461898255
0.14413513433717695,0.008158592509651525,0.0,0.0027195308365505085,0.0,0.005439061673101017,0.04623202422135864,0.01631718501930305,0.9327990769368244,0.005439061673101017
0.04864950852212823,0.0012802502242665323,0.0012802502242665323,0.0012802502242665323,0.0012802502242665323,0.0025605004485330647,0.025605004485330648,0.010242001794132259,0.3443873103276972,0.0012802502242665323
0.04315025919900775,0.0029758799447591553,0.0007439699861897888,0.0014879399723795777,0.0,0.0,0.011903519779036621,0.003719849930948944,0.13689047745892113,0.0007439699861897888
0.10649629201527358,0.026624073003818395,0.005916460667515199,0.0029582303337575993,0.0,0.0,0.020707612336303194,0.0029582303337575993,0.13016213468533436,0.005916460667515199
0.0518110314032377,0.010666977053607762,0.001523853864801109,0.001523853864801109,0.001523853864801109,0.0,0.02590551570161885,0.007619269324005544,0.9981242814447263,0.001523853864801109
0.02320472387514574,0.0008924893798132977,0.0008924893798132977,0.0008924893798132977,0.0,0.0008924893798132977,0.00803240441831968,0.004462446899066489,0.18385281224153932,0.0008924893798132977
0.14684025128245115,0.01198695928836336,0.00299673982209084,0.00599347964418168,0.0,0.0,0.01798043893254504,0.00299673982209084,0.21576526719054048,0.01198695928836336
0.05123359596361295,0.016394750708356144,0.004098687677089036,0.002049343838544518,0.0,0.0,0.03278950141671229,0.018444094546900665,0.676283466719691,0.002049343838544518
0.056643217980094904,0.013672500891747045,0.003906428826213441,0.0019532144131067207,0.0,0.0,0.015625715304853766,0.009766072065533603,0.9961393506844276,0.0019532144131067207
0.08437826851042485,0.002410807671726424,0.002410807671726424,0.002410807671726424,0.002410807671726424,0.0,0.03134049973244351,0.019286461373811393,0.7015450324723894,0.019286461373811393
0.027478315267775624,0.004263876507068632,0.0004737640563409591,0.0004737640563409591,0.0,0.0009475281126819182,0.0009475281126819182,0.0028425843380457546,0.1861892741419969,0.0014212921690228773
0.22348289974830596,0.019019821255174974,0.0,0.009509910627587487,0.0,0.0,0.09509910627587488,0.042794597824143694,0.7037333864414741,0.009509910627587487
0.06599324167851399,0.0023569014885183566,0.0011784507442591783,0.0023569014885183566,0.0,0.0023569014885183566,0.021212113396665212,0.007070704465555071,0.40656550676941655,0.0011784507442591783
0.20387663192975036,0.004160747590403069,0.004160747590403069,0.004160747590403069,0.0,0.0,0.120661680121689,0.004160747590403069,0.8737569939846445,0.008321495180806137
0.04712536582800103,0.005385756094628689,0.0,0.0026928780473143444,0.0,0.0,0.026928780473143444,0.01211795121291455,0.9802076092224214,0.0013464390236571722
0.2655073015511904,0.004500123755104921,0.0,0.0,0.0,0.0,0.03600099004083937,0.02250061877552461,0.9630264835924532,0.004500123755104921
0.1701629634824837,0.017452611639229097,0.004363152909807274,0.004363152909807274,0.0,0.0,0.12216828147460368,0.017452611639229097,0.9773462517968294,0.008726305819614548
0.2039646434208846,0.052448051165370324,0.0058275612405967025,0.0058275612405967025,0.0058275612405967025,0.0058275612405967025,0.08158585736835385,0.029137806202983514,0.9732027271796494,0.02331024496238681
0.048674419424114046,0.0,0.0,0.0014749824067913347,0.0014749824067913347,0.0,0.01622480647470468,0.0014749824067913347,0.15929809993346414,0.0014749824067913347
0.0980450830131526,0.020797441851274794,0.0029710631216106845,0.0029710631216106845,0.0029710631216106845,0.005942126243221369,0.008913189364832054,0.017826378729664107,0.06833445179704575,0.0029710631216106845
0.11534302403727185,0.002621432364483451,0.0,0.007864297093450353,0.0,0.0,0.007864297093450353,0.007864297093450353,0.43777920486873634,0.010485729457933805
0.01939474168165575,0.0,0.001077485648980875,0.0016162284734713124,0.0,0.001077485648980875,0.0026937141224521875,0.003232456946942625,0.2084934730777993,0.0005387428244904376
0.16708523971902142,0.0042842369158723435,0.0,0.0042842369158723435,0.0042842369158723435,0.008568473831744687,0.025705421495234065,0.03427389532697875,0.9682375429871497,0.008568473831744687
0.03914093530261402,0.0026687001342691375,0.0008895667114230459,0.0,0.0008895667114230459,0.0,0.02579743463126833,0.004447833557115229,0.15656374121045608,0.0035582668456921834
0.03412771259262002,0.0007583936131693338,0.0007583936131693338,0.0,0.0007583936131693338,0.0015167872263386676,0.004550361679016003,0.00606714890535467,0.17670571186845477,0.0015167872263386676
0.06901024659205564,0.019409131854015646,0.004313140412003477,0.004313140412003477,0.0,0.0,0.06254053597405042,0.0,0.5391425515004347,0.006469710618005216
0.04128641921619966,0.008257283843239932,0.0,0.0009174759825822148,0.0009174759825822148,0.0,0.01559709170389765,0.0009174759825822148,0.11284954585761241,0.0018349519651644295
0.08595741540191382,0.0019101647867091958,0.0019101647867091958,0.0,0.0,0.0019101647867091958,0.030562636587347133,0.00955082393354598,0.1871961490975012,0.0019101647867091958
0.10787925893521007,0.002838927866716054,0.005677855733432108,0.0,0.002838927866716054,0.0,0.01987249506701238,0.022711422933728433,0.993624753350619,0.005677855733432108
0.26210144777407274,0.057334691700578415,0.016381340485879546,0.008190670242939773,0.0,0.0,0.22933876680231366,0.04095335121469887,0.7207789813787001,0.07371603218645796
0.13666195372323064,0.004019469227153842,0.004019469227153842,0.0,0.004019469227153842,0.008038938454307684,0.10852566913315374,0.03215575381723074,0.06029203840730764,0.052253099952999954
0.03609714323036227,0.0009024285807590568,0.0009024285807590568,0.0009024285807590568,0.0,0.0,0.009926714388349625,0.007219428646072454,0.9177698666319607,0.0009024285807590568
0.07402555609964727,0.0021150158885613504,0.004230031777122701,0.0021150158885613504,0.0021150158885613504,0.0,0.06133546076827917,0.008460063554245402,0.530868988028899,0.006345047665684052
0.14994909999390724,0.033322022220868275,0.011107340740289426,0.011107340740289426,0.0,0.0,0.0444293629611577,0.027768351850723565,0.7830675221904044,0.011107340740289426
0.04021587088428398,0.0,0.0010869154293049726,0.002173830858609945,0.0010869154293049726,0.0,0.006521492575829835,0.00869532343443978,0.22390457843682435,0.002173830858609945
0.0400791396611235,0.008797859925612475,0.0009775399917347194,0.0009775399917347194,0.0,0.0,0.02150587981816383,0.0009775399917347194,0.32845343722286574,0.009775399917347195
0.062095691828778526,0.0014440858564832217,0.0014440858564832217,0.0043322575694496645,0.0014440858564832217,0.0028881717129664434,0.01877311613428188,0.011552686851865774,0.4000117822458524,0.0014440858564832217
0.052757577661666014,0.009131119210672965,0.001014568801185885,0.001014568801185885,0.0,0.0,0.026378788830833007,0.003043706403557655,0.9729714803372637,0.003043706403557655
0.7229834011694507,0.054223755087708804,0.018074585029236267,0.0,0.0,0.0,0.5060883808186155,0.018074585029236267,0.28919336046778027,0.36149170058472535
0.01600229532578526,0.0019396721607012435,0.0009698360803506217,0.0009698360803506217,0.0,0.0,0.014062623165084016,0.00048491804017531087,0.05140131225858295,0.0009698360803506217
0.006096663046847576,0.0005080552539039646,0.00012701381347599114,0.0002540276269519823,0.00012701381347599114,0.0002540276269519823,0.0038104144042797345,0.0010161105078079291,0.038866226923653296,0.0003810414404279735
